3.48582e-07 19 10 6 9 6 8 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.48966e-07 19 10 6 9 6 8 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.49351e-07 19 10 6 9 6 8 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.49735e-07 19 10 6 9 6 8 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.50119e-07 19 10 6 9 6 8 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.50504e-07 19 10 6 9 6 8 11 6 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.50888e-07 19 10 6 9 6 8 11 6 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.51272e-07 19 10 6 9 6 8 11 6 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.51657e-07 19 10 6 9 6 8 11 6 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.52041e-07 19 10 6 9 6 8 11 6 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.52425e-07 19 10 6 9 6 8 11 6 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.5281e-07 18 10 6 9 6 8 11 6 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.53194e-07 17 10 6 9 6 8 11 6 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.53578e-07 17 10 6 8 6 8 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.53963e-07 16 10 6 8 6 8 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.54347e-07 16 9 6 8 6 8 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.54731e-07 16 9 6 8 6 8 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.55116e-07 15 9 6 8 6 8 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.555e-07 15 9 6 8 6 8 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.55884e-07 15 9 6 8 6 8 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.56269e-07 15 9 6 8 6 7 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.56653e-07 15 9 6 8 6 7 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.57037e-07 15 9 6 8 6 7 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.57422e-07 15 9 6 8 6 7 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.57806e-07 15 9 6 8 6 7 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.5819e-07 15 8 6 8 6 7 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.58575e-07 15 8 6 8 6 7 11 5 9 5 8 7 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.58959e-07 15 8 6 8 6 7 11 5 9 5 8 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.59343e-07 15 8 6 8 6 7 11 5 9 5 8 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.59728e-07 15 8 6 8 6 7 11 5 9 5 8 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.60112e-07 15 8 6 8 6 7 11 5 9 5 8 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.60496e-07 15 8 6 8 6 7 11 5 9 5 8 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.60881e-07 15 8 6 8 6 7 11 5 9 5 8 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.61265e-07 15 8 6 8 6 7 11 5 9 5 8 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.61649e-07 15 8 6 8 6 7 11 5 9 5 8 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.62033e-07 15 8 6 8 6 6 11 5 9 5 8 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.62418e-07 15 8 6 8 6 6 11 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.62802e-07 15 8 6 8 6 6 11 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.63186e-07 15 8 6 8 6 6 11 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.63571e-07 14 8 6 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.63955e-07 14 8 6 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.64339e-07 14 8 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.64724e-07 14 8 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.65108e-07 14 8 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.65492e-07 14 8 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.65877e-07 14 8 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.66261e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.66645e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.6703e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.67414e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.67798e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.68183e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.68567e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.68951e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.69336e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.6972e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.70104e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.70489e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.70873e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.71257e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.71642e-07 14 7 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.72026e-07 14 6 5 8 6 6 10 5 9 5 7 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.7241e-07 14 6 4 8 6 6 10 5 9 5 7 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.72795e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.73179e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.73563e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.73948e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.74332e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.74716e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.75101e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.75485e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.75869e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.76253e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.76638e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.77022e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.77406e-07 13 6 4 8 6 6 10 5 9 5 6 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.77791e-07 13 6 4 8 6 6 9 5 9 5 5 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.78175e-07 13 6 4 8 5 6 9 5 9 5 5 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.78559e-07 13 6 4 8 5 6 9 5 9 5 5 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.78944e-07 13 6 4 8 5 6 9 5 9 5 5 7 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.79328e-07 13 6 4 8 5 6 9 5 9 5 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.79712e-07 13 6 4 8 5 6 9 5 9 5 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.80097e-07 13 6 4 8 5 6 9 5 9 5 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.80481e-07 13 6 4 8 4 6 9 5 9 5 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.80865e-07 13 6 4 8 4 6 9 5 9 5 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.8125e-07 13 6 4 8 4 6 9 5 9 5 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.81634e-07 13 6 4 8 4 6 9 5 9 5 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.82018e-07 13 6 4 8 4 6 9 5 9 5 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.82403e-07 13 6 3 8 4 6 9 5 9 5 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.82787e-07 12 6 3 8 4 6 9 5 9 5 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.83171e-07 12 6 3 8 4 6 9 5 9 5 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.83556e-07 12 6 3 8 4 6 9 5 9 5 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.8394e-07 12 6 3 8 4 6 9 5 9 4 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.84324e-07 12 6 3 8 4 6 9 5 9 4 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.84709e-07 11 6 3 8 4 6 9 5 9 4 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.85093e-07 11 6 3 8 4 6 9 5 9 4 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.85477e-07 11 6 3 8 4 6 9 5 9 4 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.85862e-07 11 6 3 8 4 6 9 5 9 4 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.86246e-07 11 6 3 8 4 6 9 5 9 4 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.8663e-07 11 6 3 8 4 6 9 5 9 4 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.87015e-07 11 6 3 8 4 6 9 5 9 4 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.87399e-07 11 6 3 8 4 6 9 5 9 4 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.87783e-07 11 6 3 8 4 6 9 5 9 4 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.88168e-07 11 6 3 8 4 6 9 5 9 4 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.88552e-07 11 6 3 8 4 6 9 5 9 3 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.88936e-07 11 6 3 8 4 6 9 5 9 3 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.89321e-07 11 6 3 8 4 6 9 5 9 3 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.89705e-07 10 6 3 8 4 6 9 5 9 3 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.90089e-07 10 6 3 8 4 6 9 5 9 3 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.90473e-07 10 6 3 8 4 6 9 5 9 3 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.90858e-07 10 6 3 8 4 6 9 5 9 3 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.91242e-07 10 6 3 8 4 6 9 5 9 3 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.91626e-07 10 6 3 8 4 6 9 5 9 3 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.92011e-07 10 6 3 8 4 6 9 5 9 3 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.92395e-07 10 6 3 8 4 6 9 5 9 3 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.92779e-07 10 6 3 8 4 6 9 5 9 3 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.93164e-07 10 6 3 8 4 6 9 5 9 2 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.93548e-07 10 6 3 8 4 6 9 5 9 2 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.93932e-07 10 6 3 8 4 6 9 5 9 2 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.94317e-07 10 6 3 8 4 5 9 5 9 2 5 6 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.94701e-07 9 6 3 8 4 5 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.95085e-07 9 6 3 8 4 5 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.9547e-07 8 5 3 8 4 5 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.95854e-07 8 5 3 8 4 5 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.96238e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.96623e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.97007e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.97391e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.97776e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.9816e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.98544e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.98929e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.99313e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.99697e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.00082e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.00466e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.0085e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01235e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.01619e-07 8 5 3 8 4 4 9 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.02003e-07 8 5 3 8 4 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.02388e-07 8 5 3 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.02772e-07 8 5 3 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.03156e-07 8 5 3 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.03541e-07 8 5 3 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.03925e-07 8 5 3 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.04309e-07 8 5 3 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.04693e-07 8 5 3 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.05078e-07 8 5 2 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.05462e-07 8 5 2 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.05846e-07 8 5 2 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.06231e-07 8 5 2 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.06615e-07 8 5 2 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.06999e-07 8 5 2 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.07384e-07 8 5 2 8 3 4 8 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.07768e-07 8 5 2 8 3 4 7 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.08152e-07 8 5 2 8 3 4 7 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.08537e-07 7 5 2 8 3 4 7 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.08921e-07 6 5 2 8 3 4 7 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.09305e-07 6 5 2 8 3 4 7 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.0969e-07 6 5 2 8 3 4 7 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.10074e-07 6 5 1 8 3 4 7 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.10458e-07 6 5 1 8 3 4 7 5 9 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.10843e-07 6 5 1 8 3 4 7 5 8 2 5 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.11227e-07 6 5 1 8 3 4 7 5 8 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.11611e-07 6 5 1 8 3 4 7 5 8 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.11996e-07 6 5 1 8 3 4 7 5 8 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.1238e-07 6 5 1 8 3 4 7 4 8 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.12764e-07 6 5 1 8 3 4 7 4 7 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.13149e-07 6 5 1 8 3 4 7 4 7 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.13533e-07 6 5 1 8 3 4 7 4 7 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.13917e-07 5 5 1 8 3 4 7 4 7 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.14302e-07 5 5 1 8 3 4 7 4 7 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.14686e-07 5 5 1 8 3 4 7 4 7 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.1507e-07 5 5 1 8 3 4 7 4 7 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.15455e-07 5 5 1 8 3 4 7 4 7 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.15839e-07 5 5 1 8 3 4 7 4 7 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.16223e-07 5 5 1 8 2 4 7 4 7 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.16608e-07 5 5 1 8 2 4 7 4 7 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.16992e-07 5 5 1 8 2 4 6 4 7 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.17376e-07 5 5 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.17761e-07 5 5 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.18145e-07 5 5 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.18529e-07 5 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.18913e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.19298e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.19682e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.20066e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.20451e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.20835e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.21219e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.21604e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.21988e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.22372e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.22757e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.23141e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.23525e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.2391e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.24294e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.24678e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.25063e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.25447e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.25831e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.26216e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.266e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.26984e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
