dx,dy,dz,phi,theta,azimuth,zenith,utm_easting,utm_northing,utm_z,utm_zone,utm_reference_elipsoid,det_latitude,det_longitude,meridian_convergence,year,month,day,hour,min,sec,eq_ra,eq_dec,gal_lon,gal_lat,y2000
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.366611050086153,0.08486486826650305,0.859137120513941,-0.33720241753107477,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,6.36140149464548,0.08486486826650305,1.8757438031596023,-0.994838557095825,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.0730066320252198,0.08486486826650305,3.250610570290462,-0.579454065620104,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.0677970765845464,0.08486486826650305,3.7651667826015203,0.2810572701154715,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.0625875241704867,0.08486486826650305,4.5936106883766215,1.086323987844136,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.0573779687298135,0.08486486826650305,0.16679738222955984,0.8064287953512913,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.052168413289141,0.08486486826650305,0.70310538651938,-0.0634464040088687,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,6.046958857848437,0.08486486826650305,1.4027993554561615,-0.8567113055123377,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.7585639952281469,0.08486486826650305,2.9727961795189923,-0.8104810196638448,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.7533544397874734,0.08486486826650305,3.6217605060309337,0.0015209436772481652,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.7482178081364217,0.08486486826650305,4.18874890861122,0.8656395195216867,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.7430082526957484,0.08486486826650305,6.10026643675878,1.0415101165055134,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.737798697255045,0.08486486826650305,0.5600343850116659,0.21565259754039615,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.732589141814372,0.08486486826650305,1.0956500481763567,-0.6370973966700291,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.4441942791941118,0.08486486826650305,2.542024659120826,-0.9734095975668299,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.438984723753438,0.08486486826650305,3.470943975091983,-0.27404540464685867,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.433775168405477,0.08486486826650305,3.9558535951836333,0.6030954408117312,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.4285656158986457,0.08486486826650305,5.450413743713004,1.1776347797299895,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.423356060457973,0.08486486826650305,0.4061640539625117,0.49410548955960454,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.418219425780307,0.08486486826650305,0.8877486970826192,-0.38109960035830603,False
